segment_id,segment_label,segment_type,origin,model,model_label,n,mae,rmse,mape,wape
system_total,System total,system,2024-05-03,calendar_lag_ridge,Calendar + lag ridge,24,458.27532096721484,524.7297572042492,0.2939410335588358,0.07918079049143771
system_total,System total,system,2024-05-03,weather_event_ridge,Weather/event ridge,24,527.442006949016,633.3889067026172,0.354153748180869,0.09113140755751328
system_total,System total,system,2024-05-10,previous_day,Previous day,24,2461.125,3205.523390701327,0.7495702633025223,0.6666779534757729
system_total,System total,system,2024-05-10,previous_week,Previous week,24,2096.0833333333335,2600.773811131346,0.7068031413824465,0.5677942188963758
system_total,System total,system,2024-05-10,calendar_lag_ridge,Calendar + lag ridge,24,2423.991388467982,2771.8389911293148,1.3220647276044224,0.6566190738409188
system_total,System total,system,2024-05-10,weather_event_ridge,Weather/event ridge,24,916.444561175479,1305.8201150632194,0.42543043819270804,0.24824963564161553
system_total,System total,system,2024-05-17,previous_day,Previous day,24,1058.875,1232.9710222331532,0.2501274237457089,0.1685871793340896
system_total,System total,system,2024-05-17,previous_week,Previous week,24,2589.25,3167.0491786519515,0.41656453870809235,0.41224351702589207
system_total,System total,system,2024-05-17,calendar_lag_ridge,Calendar + lag ridge,24,1459.6203860542057,1750.4323974788476,0.36714075082163805,0.23239124899861974
system_total,System total,system,2024-05-17,weather_event_ridge,Weather/event ridge,24,918.7313080106645,1126.0879089310902,0.5280697993603426,0.14627441367813632
system_total,System total,system,2024-05-24,previous_day,Previous day,24,1353.5,1794.8436097145996,0.20763042077635183,0.20473711411680176
system_total,System total,system,2024-05-24,previous_week,Previous week,24,426.125,566.1333397118857,0.09109521991715502,0.06445777816994618
system_total,System total,system,2024-05-24,calendar_lag_ridge,Calendar + lag ridge,24,716.2757476521564,1022.6043977582808,0.16203006838024184,0.10834741742604878
system_total,System total,system,2024-05-24,weather_event_ridge,Weather/event ridge,24,823.4170826264477,907.3961054610118,0.3608040452780245,0.12455414644360178
system_total,System total,system,2024-05-31,previous_day,Previous day,24,814.0,1003.6166681889389,0.2002899252260341,0.1159282687902776
system_total,System total,system,2024-05-31,previous_week,Previous week,24,595.8333333333334,892.6792070316562,0.07743593508634776,0.08485740395684734
system_total,System total,system,2024-05-31,calendar_lag_ridge,Calendar + lag ridge,24,626.8112214377649,810.6016291917723,0.24147594141700512,0.08926921346388135
system_total,System total,system,2024-05-31,weather_event_ridge,Weather/event ridge,24,514.0180781054079,591.6165103473081,0.20025775990027558,0.07320543725020347
system_total,System total,system,2024-06-07,previous_day,Previous day,24,1249.7083333333333,1982.7896278559997,0.2512264315290482,0.17456566655996275
system_total,System total,system,2024-06-07,previous_week,Previous week,24,284.2916666666667,406.19284213289626,0.05922075061941615,0.03971131740534878
system_total,System total,system,2024-06-07,calendar_lag_ridge,Calendar + lag ridge,24,585.2780095155089,887.3326187398243,0.17277672475181638,0.08175463276414872
system_total,System total,system,2024-06-07,weather_event_ridge,Weather/event ridge,24,595.3358586937121,780.898293074677,0.307455802537781,0.08315956469836214
system_total,System total,system,2024-06-14,previous_day,Previous day,24,1646.5833333333333,2550.07292379388,0.3045063117282312,0.2625553938862424
system_total,System total,system,2024-06-14,previous_week,Previous week,24,1039.75,2051.043067969726,0.19090005205629723,0.16579298798110462
system_total,System total,system,2024-06-14,calendar_lag_ridge,Calendar + lag ridge,24,1195.5696731849253,2107.950206988159,0.3853523278505058,0.19063916177631304
system_total,System total,system,2024-06-14,weather_event_ridge,Weather/event ridge,24,1421.2910289199688,1955.8538500852853,0.49305017658453343,0.22663148494867053
system_total,System total,system,2024-06-21,previous_day,Previous day,24,764.8333333333334,964.1997977597797,0.11506910813829374,0.11186953024060847
system_total,System total,system,2024-06-21,previous_week,Previous week,24,1101.625,1948.0150474264822,0.12978950613699516,0.161130884181273
system_total,System total,system,2024-06-21,calendar_lag_ridge,Calendar + lag ridge,24,673.375093097671,820.0054524180733,0.2557977903846935,0.09849224930123658
system_total,System total,system,2024-06-21,weather_event_ridge,Weather/event ridge,24,1054.2855126345974,1200.2702683510217,0.5276488752434972,0.15420670085584418
system_total,System total,system,2024-06-28,previous_day,Previous day,24,1023.125,1215.7529388544917,0.22243674202096053,0.14305605723407477
system_total,System total,system,2024-06-28,previous_week,Previous week,24,516.3333333333334,726.6066106681569,0.0678853704763977,0.07219509921582792
system_total,System total,system,2024-06-28,calendar_lag_ridge,Calendar + lag ridge,24,580.1715159643765,683.2295392083195,0.20815263109283308,0.08112112360990081
system_total,System total,system,2024-06-28,weather_event_ridge,Weather/event ridge,24,368.4749796971007,513.95988596044,0.08722516123071412,0.051521151164200835
system_total,System total,system,2024-07-05,previous_day,Previous day,24,877.5,1229.6330075812593,0.23251548967620952,0.18981009977197552
system_total,System total,system,2024-07-05,previous_week,Previous week,24,2529.4583333333335,3236.0270973834567,0.5272721228332965,0.5471415824718574
system_total,System total,system,2024-07-05,calendar_lag_ridge,Calendar + lag ridge,24,2160.942444716265,2433.0687725004923,0.690227736894161,0.46742871912602957
system_total,System total,system,2024-07-05,weather_event_ridge,Weather/event ridge,24,2223.6992764370457,2580.6475756126533,0.8504138916091679,0.48100351170756167
system_total,System total,system,2024-07-12,previous_day,Previous day,24,1400.625,2195.0128416480848,0.2632866776490725,0.23143016475156455
system_total,System total,system,2024-07-12,previous_week,Previous week,24,1437.3333333333333,1991.3927914904182,0.21684165636830374,0.23749561098527355
system_total,System total,system,2024-07-12,calendar_lag_ridge,Calendar + lag ridge,24,690.432630540715,930.7214135387239,0.283140952619307,0.11408259700911648
system_total,System total,system,2024-07-12,weather_event_ridge,Weather/event ridge,24,1351.575790244199,1529.1922393432415,0.44928329941842376,0.22332559236800786
system_total,System total,system,2024-07-19,previous_day,Previous day,24,1048.25,1287.959917854589,0.19069095959115293,0.14858256555634303
system_total,System total,system,2024-07-19,previous_week,Previous week,24,1004.7916666666666,1393.6171311853673,0.12338685938148834,0.14242263170328373
system_total,System total,system,2024-07-19,calendar_lag_ridge,Calendar + lag ridge,24,474.7697669156828,573.194693753914,0.1643420359556379,0.06729550204332853
system_total,System total,system,2024-07-19,weather_event_ridge,Weather/event ridge,24,484.77079853670176,633.0331199690663,0.13174964664681316,0.06871308271250202
system_total,System total,system,2024-07-26,previous_day,Previous day,24,935.625,1174.4911841587686,0.15833704535496973,0.13151267394461885
system_total,System total,system,2024-07-26,previous_week,Previous week,24,149.33333333333334,198.89926260966044,0.030962354171742302,0.020990488684814693
system_total,System total,system,2024-07-26,calendar_lag_ridge,Calendar + lag ridge,24,342.3409070886865,397.2727373917167,0.12103219741015973,0.04811988573612236
system_total,System total,system,2024-07-26,weather_event_ridge,Weather/event ridge,24,275.8555442636846,378.53327696539753,0.05677628078789215,0.03877461616413127
system_total,System total,system,2024-08-02,previous_day,Previous day,24,1731.25,2864.445277885406,0.3147606447424168,0.29379529786105707
system_total,System total,system,2024-08-02,previous_week,Previous week,24,1237.375,2328.07628919959,0.25537162803268876,0.20998409050733605
system_total,System total,system,2024-08-02,calendar_lag_ridge,Calendar + lag ridge,24,1100.6705720788195,2262.7403271557005,0.28079281128256417,0.1867851775138177
system_total,System total,system,2024-08-02,weather_event_ridge,Weather/event ridge,24,1391.6799828584747,2175.2325129839505,0.39415722646034973,0.23616983976385642
system_total,System total,system,2024-08-09,previous_day,Previous day,24,1412.0833333333333,2058.570762284681,0.21569739489683093,0.2768700369268978
system_total,System total,system,2024-08-09,previous_week,Previous week,24,981.9583333333334,1164.1856059065497,0.22617552435895524,0.192534557694193
system_total,System total,system,2024-08-09,calendar_lag_ridge,Calendar + lag ridge,24,651.5368482878913,758.4445119827917,0.20955332970855897,0.12774814841761212
system_total,System total,system,2024-08-09,weather_event_ridge,Weather/event ridge,24,1157.6267360616587,1465.0795837749126,0.3424549627028199,0.22697821693310521
system_total,System total,system,2024-08-16,previous_day,Previous day,24,838.2083333333334,1120.7209175347805,0.13459420431381752,0.1225913783227096
system_total,System total,system,2024-08-16,previous_week,Previous week,24,1737.25,2409.811680055795,0.24907146375793765,0.2540798790966374
system_total,System total,system,2024-08-16,calendar_lag_ridge,Calendar + lag ridge,24,811.5610512736699,1107.4786609657137,0.14690263027513947,0.11869410492856756
system_total,System total,system,2024-08-16,weather_event_ridge,Weather/event ridge,24,796.3066321679302,1174.9256995061414,0.1443037485913609,0.11646308408408587
system_total,System total,system,2024-08-23,previous_day,Previous day,24,824.8333333333334,1062.3323397129545,0.14603925613828314,0.11989437472745773
system_total,System total,system,2024-08-23,previous_week,Previous week,24,155.33333333333334,222.1967971566347,0.027907817139976115,0.022578613304908183
system_total,System total,system,2024-08-23,calendar_lag_ridge,Calendar + lag ridge,24,320.4288157742258,420.226673104026,0.09165624205117663,0.04657621238057452
system_total,System total,system,2024-08-23,weather_event_ridge,Weather/event ridge,24,316.1309879254939,376.2046287860829,0.11306578557041186,0.04595149783305789
system_total,System total,system,2024-08-30,previous_day,Previous day,24,1134.6666666666667,1516.7392381904895,0.27511135681014537,0.18661769140100326
system_total,System total,system,2024-08-30,previous_week,Previous week,24,881.6666666666666,1228.7207439718215,0.2544861175253286,0.14500698993996874
system_total,System total,system,2024-08-30,calendar_lag_ridge,Calendar + lag ridge,24,798.9275525147873,1033.049699644857,0.29740824532844873,0.13139895603433907
system_total,System total,system,2024-08-30,weather_event_ridge,Weather/event ridge,24,824.7362146180341,994.9669301829562,0.35771858542889673,0.13564368541729133
system_total,System total,system,2024-09-06,previous_day,Previous day,24,1040.2083333333333,1495.0463342875587,0.16021090459682497,0.14141271100033986
system_total,System total,system,2024-09-06,previous_week,Previous week,24,1366.8333333333333,1928.1598956863857,0.19239700884880354,0.18581624561006005
system_total,System total,system,2024-09-06,calendar_lag_ridge,Calendar + lag ridge,24,1013.8795913803664,1375.5730630545704,0.15012747889018255,0.13783340995314824
system_total,System total,system,2024-09-06,weather_event_ridge,Weather/event ridge,24,1031.2345117640484,1384.4460392824856,0.1392609617840714,0.14019275111780424
system_total,System total,system,2024-09-13,previous_day,Previous day,24,952.8333333333334,1193.5030023701938,0.13783292929417387,0.12070285077880469
system_total,System total,system,2024-09-13,previous_week,Previous week,24,571.5416666666666,756.4428541976364,0.08589164068708766,0.07240165314556865
system_total,System total,system,2024-09-13,calendar_lag_ridge,Calendar + lag ridge,24,560.704569862712,702.907465984216,0.0811826705492399,0.07102883333265642
system_total,System total,system,2024-09-13,weather_event_ridge,Weather/event ridge,24,506.77143087484427,622.087880675679,0.1193344951069461,0.06419670078696624
system_total,System total,system,2024-09-20,previous_day,Previous day,24,979.5,1209.6926262485028,0.14990038082659804,0.12114091365849888
system_total,System total,system,2024-09-20,previous_week,Previous week,24,217.5,281.04255312437414,0.03590336767889287,0.026899590322331298
system_total,System total,system,2024-09-20,calendar_lag_ridge,Calendar + lag ridge,24,378.54644916009846,516.643918558231,0.07279229431822215,0.0468172156339304
system_total,System total,system,2024-09-20,weather_event_ridge,Weather/event ridge,24,284.02218107680346,392.9810811472648,0.07484617128744661,0.03512680603871729
system_total,System total,system,2024-09-27,previous_day,Previous day,24,1444.75,2050.4669793325943,0.19920218377773743,0.19175870059340452
system_total,System total,system,2024-09-27,previous_week,Previous week,24,566.8333333333334,702.9040949280824,0.08427006078183863,0.07523462429695665
system_total,System total,system,2024-09-27,calendar_lag_ridge,Calendar + lag ridge,24,539.1094235161377,692.894017577408,0.1203448788455783,0.07155488668012733
system_total,System total,system,2024-09-27,weather_event_ridge,Weather/event ridge,24,570.8300066045017,669.8116862310361,0.193454958397583,0.07576509453275915
system_total,System total,system,2024-10-04,previous_day,Previous day,24,780.8333333333334,977.3514379860161,0.133768595709657,0.10865720796201056
system_total,System total,system,2024-10-04,previous_week,Previous week,24,410.0833333333333,610.5810756975686,0.07169475051779113,0.0570653276820762
system_total,System total,system,2024-10-04,calendar_lag_ridge,Calendar + lag ridge,24,354.80587301074615,455.24101429325157,0.1331326540676213,0.04937316823462714
system_total,System total,system,2024-10-04,weather_event_ridge,Weather/event ridge,24,457.0826177461404,513.4052140744432,0.14550301721409903,0.0636055338983085
system_total,System total,system,2024-10-11,previous_day,Previous day,24,953.75,1241.3912893738755,0.1500850063317515,0.13529728164177252
system_total,System total,system,2024-10-11,previous_week,Previous week,24,437.0,545.634416680864,0.10016316314018207,0.061992044117907825
system_total,System total,system,2024-10-11,calendar_lag_ridge,Calendar + lag ridge,24,356.241072981297,478.9431210437137,0.11688196580982206,0.050535726116401336
system_total,System total,system,2024-10-11,weather_event_ridge,Weather/event ridge,24,362.6627127960419,441.777528165442,0.12974784663836025,0.0514466885390672
system_total,System total,system,2024-10-18,previous_day,Previous day,24,880.8333333333334,1117.8676129130856,0.16123021001921012,0.12822145798836665
system_total,System total,system,2024-10-18,previous_week,Previous week,24,261.8333333333333,353.23422352125885,0.042584819207664465,0.03811464720903009
system_total,System total,system,2024-10-18,calendar_lag_ridge,Calendar + lag ridge,24,288.23314403285514,332.6369307149809,0.15252246050582777,0.041957624183686176
system_total,System total,system,2024-10-18,weather_event_ridge,Weather/event ridge,24,189.4709915978814,270.48964453140667,0.055718955443560585,0.0275809802715405
system_total,System total,system,2024-10-25,previous_day,Previous day,24,881.6666666666666,1219.2267358179663,0.12908271724934658,0.12430022381089448
system_total,System total,system,2024-10-25,previous_week,Previous week,24,252.83333333333334,336.93025984615866,0.03890501178847492,0.03564526266940018
system_total,System total,system,2024-10-25,calendar_lag_ridge,Calendar + lag ridge,24,338.2862386055719,395.78766915915395,0.159977471076333,0.0476926901748411
system_total,System total,system,2024-10-25,weather_event_ridge,Weather/event ridge,24,329.38094296198125,393.7151948413155,0.07844917611370496,0.04643719273635282
system_total,System total,system,2024-11-01,previous_day,Previous day,24,960.4583333333334,1406.6117830920275,0.20776249881749162,0.12785299484727639
system_total,System total,system,2024-11-01,previous_week,Previous week,24,742.8333333333334,915.7710321545082,0.17789926903857442,0.09888348410642676
system_total,System total,system,2024-11-01,calendar_lag_ridge,Calendar + lag ridge,24,609.0745403579971,833.6601860596279,0.1317999873356472,0.08107796180989794
system_total,System total,system,2024-11-01,weather_event_ridge,Weather/event ridge,24,864.3266853716977,1095.0569178330225,0.22704902170145014,0.11505627200679308
system_total,System total,system,2024-11-08,previous_day,Previous day,24,860.4166666666666,1168.2767223564801,0.13024321090397672,0.12566024876469586
