station_id,station_name,annual_starts,months_active,first_started_at,last_started_at,latitude,longitude,coordinate_rows,share_of_system_starts
4151.01,Smith St & 3 St,21452,12,2024-01-01 00:06:30.386,2024-12-31 23:29:22.008,40.678724200000005,-73.99599099000004,21452,0.00048488292932035674
6819.15,31 Ave & 34 St,21419,12,2024-01-01 00:23:48.972,2024-12-31 21:22:40.545,40.76315400000002,-73.92082699999999,21419,0.00048413702513111696
4140.03,Pacific St & Nostrand Ave,21410,12,2024-01-01 00:53:26.154,2024-12-31 21:55:18.371,40.6776,-73.94963000000001,21410,0.0004839335967158697
5010.02,Willoughby Ave & Wyckoff Ave,21405,12,2024-01-01 01:44:19.915,2024-12-31 20:52:55.292,40.705614,-73.92152999999998,21405,0.0004838205809296213
4217.06,Degraw St & 3 Ave,21395,12,2024-01-01 00:50:24.441,2024-12-31 17:28:16.649,40.67976999999999,-73.9847,21395,0.0004835945493571244
7463.09,E 103 St & Lexington Ave,21368,12,2024-01-01 02:27:17.363,2024-12-31 20:18:37.267,40.790305099999976,-73.94755757000003,21368,0.00048298426411138277
6572.08,36 Ave & 31 St,21212,12,2024-01-01 10:55:08.917,2024-12-31 22:54:25.220,40.75651272984954,-73.92957486212252,21212,0.00047945817158043106
4298.05,Degraw St & Smith St,21205,11,2024-01-01 01:16:45.282,2024-12-31 23:05:06.081,40.6829151,-73.99318208,21205,0.0004792999494796832
5371.07,Frost St & Meeker Ave,21195,12,2024-01-01 00:31:52.353,2024-12-31 20:34:21.547,40.71766197083995,-73.94880026578903,21195,0.00047907391790718635
6782.01,31 Ave & Steinway St,21182,12,2024-01-01 02:57:49.295,2024-12-31 20:17:12.321,40.76114880000001,-73.91700709999999,21182,0.0004787800768629404
7049.04,E 82 St & East End Ave,21159,11,2024-01-01 00:54:54.413,2024-12-31 20:50:42.807,40.77246069999999,-73.9468208,21159,0.0004782602042461975
4677.01,Cadman Plaza E & Tillary St,21102,12,2024-01-01 00:37:06.688,2024-12-31 19:49:26.354,40.69597683000002,-73.99014892,21102,0.00047697182428296515
4116.08,Prospect Pl & Underhill Ave,21041,12,2024-01-01 00:37:48.295,2024-12-31 22:54:57.188,40.67696939999999,-73.96579000000004,21041,0.00047559303169073403
6920.03,W 54 St & 9 Ave,21013,5,2024-01-01 00:09:15.409,2024-05-22 10:03:45.700,40.76584941,-73.98690506,21013,0.0004749601432877427
7188.10,E 81 St & Park Ave,20990,12,2024-01-01 03:20:57.010,2024-12-31 22:45:34.311,40.776777020000004,-73.95900969999998,20990,0.0004744402706709998
4996.08,McKibbin St & Manhattan Ave,20989,12,2024-01-01 01:34:04.600,2024-12-31 20:17:36.714,40.70510918000002,-73.94407278999998,20989,0.00047441766751375015
4864.09,Wilson Ave & Troutman St,20986,12,2024-01-01 00:43:17.091,2024-12-31 21:05:27.369,40.70166000000001,-73.92754000000001,20986,0.00047434985804200105
3628.11,6 Ave & 21 St,20898,12,2024-01-01 00:36:06.550,2024-12-31 23:08:51.468,40.66015999999998,-73.99097400000001,20898,0.0004723607802040283
4519.04,Kosciuszko St & Nostrand Ave,20878,12,2024-01-01 00:28:23.973,2024-12-31 22:30:30.595,40.69072548999999,-73.95133465000002,20878,0.0004719087170590345
3579.04,Windsor Pl & Howard Pl,20872,12,2024-01-01 00:19:30.304,2024-12-31 23:36:29.807,40.659490558938955,-73.98013919591904,20872,0.00047177309811553635
5977.01,McGuinness Blvd & Eagle St,20826,12,2024-01-01 01:19:31.539,2024-12-31 20:05:14.073,40.73555,-73.95284000000001,20826,0.0004707333528820506
7879.01,Melrose Ave & E 150 St,20716,12,2024-01-01 00:46:07.624,2024-12-31 21:26:59.047,40.816826999999996,-73.91733800000003,20716,0.00046824700558458464
4883.03,Broadway & Whipple St,20600,12,2024-01-01 01:23:27.959,2024-12-31 23:44:25.021,40.701665699999985,-73.94373029999998,20600,0.0004656250393436206
4665.02,Willoughby Ave & Tompkins Ave,20560,12,2024-01-01 00:52:26.578,2024-12-31 19:48:13.175,40.69425402999998,-73.94626914999999,20560,0.000464720913053633
5300.06,Union Ave & Jackson St,20512,12,2024-01-01 00:45:27.974,2024-12-31 22:52:01.824,40.716075099999976,-73.95202900000002,20512,0.00046363596150564783
4362.04,Pacific St & Nevins St,20500,12,2024-01-01 00:28:39.554,2024-12-31 22:47:53.069,40.68537609999999,-73.98302135999997,20500,0.00046336472361865156
4348.07,Carroll St & Columbia St,20439,12,2024-01-01 01:20:56.345,2024-12-31 20:59:56.590,40.6830456,-74.00348559000003,20439,0.00046198593102642044
4829.01,Columbia Heights & Cranberry St,20439,12,2024-01-01 00:24:01.184,2024-12-31 19:50:47.832,40.70037866999999,-73.99548059000001,20439,0.00046198593102642044
3593.1,Flatbush Ave & Lincoln Rd,20320,12,2024-01-01 00:50:53.904,2024-12-31 23:40:11.198,40.66130999999999,-73.96091,20320,0.0004592961553137073
5633.04,Banker St & Meserole Ave,20300,12,2024-01-01 01:20:02.671,2024-12-31 22:59:33.607,40.72605999999998,-73.95621000000003,20300,0.0004588440921687135
4404.10,Bond St & Bergen St,20246,12,2024-01-01 00:11:53.772,2024-12-31 19:50:25.667,40.6849668,-73.98620772000001,20246,0.0004576235216772302
6203.02,Jackson Ave & 46 Rd,20239,12,2024-01-01 00:52:00.115,2024-12-31 23:36:16.848,40.74524767999999,-73.94733276,20239,0.0004574652995764824
4645.04,Henry St & Remsen St,20217,12,2024-01-01 08:50:48.528,2024-12-31 19:34:53.645,40.69400964865992,-73.99465128779411,20217,0.0004569680301169892
4927.04,Front St & Gold St,20208,12,2024-01-01 01:39:01.756,2024-12-31 19:49:48.539,40.70224,-73.98257800000003,20208,0.000456764601701742
4812.02,Nassau St & Navy St,20204,12,2024-01-01 01:30:33.812,2024-12-31 20:01:12.470,40.698398949999984,-73.98068914000001,20204,0.0004566741890727432
6441.02,Broadway & W 37 St,20173,12,2024-01-01 01:12:55.260,2024-12-31 19:27:08.048,40.75172632,-73.98753523,20173,0.0004559734911980028
4077.04,Smith St & 9 St,20167,12,2024-01-01 00:57:22.485,2024-12-31 23:21:52.542,40.67469569999998,-73.99785767999997,20167,0.0004558378722545047
5506.10,Ave D & E 8 St,20152,12,2024-01-01 00:12:10.165,2024-12-31 21:07:05.923,40.72368361,-73.97574812999996,20152,0.0004554988248957593
7670.09,Adam Clayton Powell Blvd & W 118 St,20136,12,2024-01-01 00:35:51.093,2024-12-31 21:05:26.621,40.804372,-73.95147500000002,20136,0.00045513717437976425
5181.04,Cherry St,20128,12,2024-01-01 00:29:22.701,2024-12-31 21:42:43.908,40.712199060000025,-73.97948148000002,20128,0.0004549563491217668
4413.08,Warren St & Court St,20115,12,2024-01-01 00:29:36.821,2024-12-31 21:32:18.388,40.68637100000001,-73.99383324,20115,0.0004546625080775208
3803.05,6 Ave & 12 St,20094,12,2024-01-01 00:53:28.270,2024-12-31 23:25:02.767,40.66631809999999,-73.9854617,20094,0.0004541878417752773
6104.01,55 Ave & Center Blvd,20083,12,2024-01-01 01:24:30.163,2024-12-31 21:32:01.007,40.740287999999985,-73.960697,20083,0.00045393920704553067
5470.02,N Moore St & Hudson St,20008,9,2024-01-01 00:09:49.957,2024-09-26 08:54:15.669,40.719961181171364,-74.00844320654869,20008,0.00045224397025180394
4327.09,Putnam Ave & Nostrand Ave,19877,12,2024-01-01 02:03:57.459,2024-12-31 21:02:22.480,40.68401999999998,-73.94977000000002,19877,0.00044928295665209447
5190.07,Madison St & Clinton St,19829,12,2024-01-01 01:36:49.781,2024-12-31 20:30:33.804,40.71269042,-73.98776322999998,19829,0.0004481980051041094
4668.08,Johnson St & Gold St,19788,12,2024-01-01 02:02:27.957,2024-12-31 20:59:56.240,40.694748809999986,-73.98362464000003,19788,0.00044727127565687206
7727.07,Amsterdam Ave & W 119 St,19530,12,2024-01-17 14:30:33.283,2024-12-31 22:52:39.354,40.8086249,-73.95962139999997,19530,0.0004414396610864519
4208.01,Sterling Pl & 5 Ave,19495,12,2024-01-01 00:16:14.502,2024-12-31 19:51:52.942,40.67897007047573,-73.97855266928671,19495,0.0004406485505827128
5489.04,N 11 St & Kent Ave,19455,12,2024-01-01 00:34:17.002,2024-12-31 20:31:45.089,40.7224818863822,-73.95921930670738,19455,0.0004397444242927252
6948.1,Broadway & W 58 St,19419,11,2024-01-01 00:09:09.980,2024-11-30 22:51:12.081,40.76695317,-73.98169332999997,19419,0.0004389307106317363
7528.31,E 106 St & Madison Ave,19303,12,2024-01-01 01:59:31.329,2024-12-31 22:43:00.377,40.7934337,-73.94945003000002,19303,0.0004363087443907722
4732.08,Carlton Ave & Flushing Ave,19245,12,2024-01-01 02:01:56.072,2024-12-31 20:46:29.857,40.69778700000001,-73.973736,19245,0.0004349977612702902
4962.08,Broad St & Bridge St,19240,12,2024-01-01 05:57:17.061,2024-12-31 22:11:46.108,40.70365181999999,-74.01167797000001,19240,0.00043488474548404176
7701.21,5 Ave & W 126 St,19209,12,2024-01-01 06:53:16.584,2024-12-31 21:02:06.842,40.80722,-73.94180000000003,19209,0.0004341840476093014
3960.01,Lincoln Pl & Classon Ave,19142,12,2024-01-01 01:19:31.710,2024-12-31 20:36:53.411,40.67216830000001,-73.96089999999995,19142,0.0004326696360735721
4025.02,Prospect Pl & Nostrand Ave,19094,12,2024-01-01 00:21:20.614,2024-12-31 21:15:21.558,40.67428000000001,-73.9503,19094,0.000431584684525587
3842.08,10 St & 5 Ave,19086,12,2024-01-01 01:13:55.611,2024-12-31 19:42:25.087,40.6686273,-73.98700053000003,19086,0.00043140385926758944
3879.04,Union St & Bedford Ave,19015,12,2024-01-01 00:41:32.421,2024-12-31 20:35:17.179,40.6691783,-73.95541620000003,19015,0.00042979903510286145
4028.03,3 St & 3 Ave,18986,12,2024-01-01 08:50:18.366,2024-12-31 20:00:45.175,40.67507049999998,-73.98775226000012,18986,0.0004291435435426204
6190.03,W 18 St & 9 Ave,18948,12,2024-01-01 01:20:21.447,2024-12-31 19:45:41.015,40.743533732461614,-74.00367558002472,18948,0.0004282846235671322
4781.03,Concord St & Bridge St,18915,12,2024-01-01 00:58:46.459,2024-12-31 22:49:33.909,40.69766563999999,-73.98476437000001,18915,0.0004275387193778924
4993.15,Water St & Gouverneur Ln,18847,12,2024-01-01 01:32:11.628,2024-12-31 19:57:17.632,40.70469667894967,-74.00803416967392,18847,0.00042600170468491347
4199.13,Carlton Ave & St Marks Ave,18800,12,2024-01-01 01:44:00.783,2024-12-31 23:39:06.034,40.67911856082166,-73.97176265716553,18800,0.000424939356294178
6224.06,8 Ave & W 24 St,18771,6,2024-01-01 00:53:06.941,2024-06-23 20:54:38.494,40.74591072834279,-73.99807110428809,18771,0.000424283864733937
5433.03,Richardson St & N Henry St,18762,12,2024-01-01 00:10:29.835,2024-12-31 23:20:41.497,40.71907891179563,-73.94223690032959,18762,0.0004240804363186898
5045.05,Division Ave & Hooper St,18693,12,2024-01-01 00:30:56.115,2024-12-31 23:27:57.790,40.706842031013224,-73.9544353965357,18693,0.00042252081846846115
4821.10,Adams St & Prospect St,18678,12,2024-01-01 02:13:13.890,2024-12-31 19:35:09.221,40.70076308326153,-73.98869812488556,18678,0.0004221817711097158
7685.14,Mt Morris Park W & W 120 St,18670,12,2024-01-01 01:18:05.249,2024-12-31 21:46:20.880,40.80403800000001,-73.94592500000002,18670,0.00042200094585171825
7082.08,23 Ave & 31 St,18534,12,2024-01-01 01:31:46.814,2024-12-31 21:17:02.601,40.77423301703025,-73.91274864321407,18534,0.0004189269164657604
6638.01,34 Ave & 38 St,18525,12,2024-01-01 00:51:01.554,2024-12-31 22:07:41.550,40.756912999999976,-73.92163100000002,18525,0.00041872348805051317
5326.06,Stanton St & Mangin St,18468,12,2024-01-01 01:08:01.994,2024-12-31 20:27:26.988,40.71782143,-73.97628938999998,18468,0.00041743510808728084
4689.03,Suydam St & Broadway,18441,12,2024-01-01 00:21:55.958,2024-12-31 23:11:30.799,40.69544000000002,-73.93223,18441,0.0004168248228415392
4446.05,Dean St & Hoyt St,18401,12,2024-01-01 00:59:48.807,2024-12-31 19:31:41.165,40.68644420000002,-73.98759104,18401,0.0004159206965515516
4792.03,Central Ave & Starr St,18304,12,2024-01-01 00:27:56.081,2024-12-31 22:52:36.820,40.70000299999999,-73.92833999999998,18304,0.0004137281902983316
4307.13,President St & Henry St,18246,12,2024-01-01 05:53:18.265,2024-12-31 20:03:22.152,40.68280029999998,-73.99990419000004,18246,0.0004124172071778496
3699.07,17 St & 5 Ave,18179,12,2024-01-01 00:27:22.688,2024-12-31 23:39:04.968,40.66349299999994,-73.99100699999998,18179,0.0004109027956421203
7823.03,Broadway & Moylan Pl,18143,12,2024-01-01 01:23:46.841,2024-12-31 20:36:04.606,40.81432559999999,-73.95902550000002,18143,0.00041008908198113145
6887.03,35 St & 30 Ave,18084,12,2024-01-01 01:10:06.100,2024-12-31 22:46:47.491,40.76547569244955,-73.91811579465866,18084,0.0004087554957033997
4119.04,Clinton St & 4 Place,18028,12,2024-01-01 00:37:31.672,2024-12-31 21:49:41.660,40.6783563,-74.00014502000002,18028,0.0004074897188974171
4422.04,Columbia St & Degraw St,18009,12,2024-01-01 01:41:39.774,2024-12-31 23:25:30.209,40.685929599999994,-74.00242364000003,18009,0.000407060258909673
3996.01,7 St & 3 Ave,17999,12,2024-01-01 00:22:19.754,2024-12-31 19:26:10.402,40.67260298150128,-73.98983001708984,17999,0.00040683422733717606
6762.04,3 Ave & E 62 St,17992,6,2024-01-01 00:42:06.400,2024-06-18 18:41:34.898,40.763125839999994,-73.96526895,17992,0.00040667600523642823
5004.02,Boerum St & Broadway,17977,12,2024-01-01 00:25:24.590,2024-12-31 20:43:14.778,40.70538077000001,-73.94976519000001,17977,0.00040633695787768286
4425.02,Lewis Ave & Madison St,17972,12,2024-01-01 01:48:37.881,2024-12-31 23:09:14.329,40.68631199999998,-73.93577500000002,17972,0.0004062239420914344
4339.01,Butler St & Court St,17915,12,2024-01-01 00:54:58.793,2024-12-31 23:05:47.737,40.68498939999999,-73.99440329,17915,0.0004049355621282021
4824.03,Stockholm St & Wilson Ave,17877,12,2024-01-01 00:54:20.071,2024-12-31 19:57:00.545,40.69930399999999,-73.92304400000003,17877,0.00040407664215271383
4718.08,Pierrepont St & Monroe Pl,17813,12,2024-01-01 02:16:16.951,2024-12-31 19:44:04.913,40.695356933202234,-73.99344027042389,17813,0.00040263004008873367
4098.06,New York Ave & St Marks Ave,17753,12,2024-01-01 01:38:35.000,2024-12-31 23:56:35.474,40.675140000000006,-73.94716000000003,17753,0.00040127385065375225
3946.07,1 St & 6 Ave,17691,11,2024-01-01 02:26:37.264,2024-12-31 19:38:05.294,40.672784,-73.97982599999996,17691,0.00039987245490427143
4513.09,Ashland Pl & Dekalb Ave,17690,12,2024-01-01 01:48:19.078,2024-12-31 23:12:41.826,40.69006500000001,-73.97877600000001,17690,0.00039984985174702174
5342.10,Allen St & Hester St,17661,6,2024-01-01 00:20:53.962,2024-06-18 19:41:04.131,40.71605866,-73.99190758999998,17661,0.00039919436018678075
7504.18,E 106 St & Lexington Ave,17639,12,2024-01-01 00:25:03.667,2024-12-31 21:11:44.244,40.791976000000005,-73.945993,17639,0.00039869709072728755
4526.01,Grove St & Broadway,17626,12,2024-01-01 00:46:55.946,2024-12-31 23:34:38.304,40.69047,-73.923511,17626,0.0003984032496830416
5442.09,Manhattan Ave & Leonard St,17555,12,2024-01-01 10:32:05.831,2024-12-31 19:39:38.735,40.72084000000001,-73.94844000000003,17555,0.0003967984255183136
4634.02,Willoughby Ave & Walworth St,17479,12,2024-01-01 00:06:47.125,2024-12-31 23:33:55.357,40.69331716000001,-73.95381995000002,17479,0.0003950805855673371
4861.05,Henry St & Middagh St,17449,12,2024-01-01 01:33:33.576,2024-12-31 23:54:55.960,40.70030000000002,-73.99158100000001,17449,0.0003944024908498464
7327.01,Wards Meadow Comfort Station,17417,12,2024-01-01 00:10:05.851,2024-12-31 22:28:03.196,40.78294,-73.93077000000001,17417,0.0003936791898178563
6659.10,E 50 St & Park Ave,17340,12,2024-01-01 01:09:31.491,2024-12-31 19:45:37.396,40.757333999999986,-73.97423500000002,17340,0.00039193874670963015
6254.06,Center Blvd & 48 Ave,17286,12,2024-01-01 03:46:35.572,2024-12-31 23:52:02.278,40.745038,-73.957539,17286,0.00039071817621814687
7126.01,21 St & Hoyt Ave S,17214,12,2024-01-01 00:36:40.344,2024-12-31 20:04:24.523,40.77464500000002,-73.923706,17214,0.0003890907488961692
7456.03,E 106 St & 1 Ave,17174,12,2024-01-01 01:29:53.821,2024-12-31 20:39:43.761,40.78925289999999,-73.93956236999999,17174,0.00038818662260618156
4258.07,Degraw St & Hoyt St,17122,12,2024-01-01 01:25:46.459,2024-12-31 22:19:56.763,40.68199044270704,-73.99079024791718,17122,0.0003870112584291977
7643.18,Adam Clayton Powell Blvd & W 115 St,17075,12,2024-01-01 00:18:59.074,2024-12-31 20:07:34.969,40.802535,-73.95324230000001,17075,0.00038594891003846223
7003.06,Vernon Blvd & 31 Ave,17074,12,2024-01-01 00:07:09.649,2024-12-31 19:34:08.327,40.76924749999998,-73.93545040000002,17074,0.00038592630688121253
7783.18,Broadway & W 122 St,17039,12,2024-01-01 01:30:54.556,2024-12-31 23:38:51.434,40.81205620000001,-73.96125470000001,17039,0.00038513519637747336
5051.02,Irving Ave & Jefferson St,16911,12,2024-01-01 00:53:46.834,2024-12-31 23:44:29.561,40.705379999999984,-73.92534999999997,16911,0.000382241992249513
6191.06,61 St & Woodside Ave,16907,12,2024-01-01 01:58:46.428,2024-12-31 23:29:18.301,40.74501000000003,-73.90360000000001,16907,0.00038215157962051424
5947.06,E 15 St & 5 Ave,16895,7,2024-06-27 16:17:24.221,2024-12-31 22:38:46.406,40.736592,-73.992949,16895,0.00038188034173351797
7741.01,Morningside Ave & W 123 St,16881,12,2024-01-01 09:30:19.203,2024-12-31 21:39:11.598,40.81,-73.95515079999997,16881,0.0003815638975320223
7159.08,Astoria Park S & Shore Blvd,16871,12,2024-01-01 07:10:06.153,2024-12-31 20:21:32.717,40.77669999999999,-73.927631,16871,0.00038133786595952537
5036.06,Leonard St & Boerum St,16851,12,2024-01-01 00:41:54.654,2024-12-31 19:54:21.102,40.70583338999999,-73.94644578000002,16851,0.00038088580281453156
4278.03,Marcus Garvey Blvd & Macon St,16737,12,2024-01-01 02:55:46.301,2024-12-31 23:45:06.578,40.682600999999984,-73.938037,16737,0.00037830904288806686
5270.08,Division St & Bowery,16726,6,2024-01-01 01:11:04.594,2024-06-18 18:39:54.031,40.71419300000001,-73.996732,16726,0.0003780604081583203
4873.08,Evergreen Ave & Noll St,16592,12,2024-01-01 06:28:07.355,2024-12-31 23:41:54.300,40.70106000000002,-73.93317999999996,16592,0.0003750315850868618
7640.04,E 118 St & Madison Ave,16553,12,2024-01-01 00:50:01.856,2024-12-31 20:53:05.909,40.80148660000002,-73.94425069999997,16553,0.00037415006195412387
6989.07,31 St & Astoria Blvd,16489,12,2024-01-01 00:22:45.308,2024-12-31 21:23:01.767,40.769917600000014,-73.91840569999998,16489,0.0003727034598901437
6943.07,25 Ave & 41 St,16438,12,2024-01-01 03:47:17.414,2024-12-31 22:58:38.388,40.767665999999984,-73.91096299999998,16438,0.00037155069887040947
7458.09,W 90 St & Amsterdam Ave,16418,7,2024-06-18 19:25:28.843,2024-12-31 23:13:28.295,40.79018,-73.97288999999998,16418,0.00037109863572541566
4148.07,Pacific St & Classon Ave,16383,12,2024-01-01 01:02:16.328,2024-12-31 20:44:34.076,40.67919440000001,-73.95879029999999,16383,0.0003703075252216765
7026.08,Newtown Ave & 23 St,16378,12,2024-01-01 00:26:38.347,2024-12-31 23:34:32.395,40.771361500000005,-73.92461450000003,16378,0.00037019450943542805
5575.13,Ave D & E 10 St,16296,12,2024-01-01 00:17:26.347,2024-12-31 22:13:49.318,40.725065510154735,-73.97515833377838,16296,0.0003683410505409535
6812.06,30 Ave & 41 St,16266,12,2024-01-01 03:31:50.104,2024-12-31 19:24:19.634,40.76342199999999,-73.91414199999997,16266,0.00036766295582346274
4659.02,Myrtle Ave & St Edwards St,16251,12,2024-01-01 01:29:31.022,2024-12-31 23:09:30.322,40.693270180000006,-73.97703874000001,16251,0.00036732390846471737
6801.16,E 61 St & Madison Ave,16153,6,2024-07-30 13:55:42.011,2024-12-31 21:18:19.954,40.76475282852632,-73.97037800510202,16153,0.00036510879905424774
5406.04,Pitt St & Stanton St,16122,12,2024-01-01 01:49:25.576,2024-12-31 23:26:58.124,40.71926080999997,-73.98178024000002,16122,0.00036440810117950736
7488.24,E 102 St & Park Ave,16118,12,2024-01-01 08:15:50.906,2024-12-31 22:30:03.600,40.790482799999985,-73.95033068000001,16118,0.00036431768855050856
8213.01,Plaza Dr & W 170 St,16061,12,2024-01-01 07:48:09.712,2024-12-31 23:22:27.981,40.840484,-73.91794600000001,16061,0.00036302930858727624
7611.02,E 118 St & 3 Ave,16019,12,2024-01-01 00:22:41.461,2024-12-31 20:14:26.845,40.799139,-73.93891519999998,16019,0.00036207997598278923
7627.10,Lenox Ave & W 115 St,15985,12,2024-01-01 04:25:52.592,2024-12-31 23:18:05.585,40.80119390000001,-73.95007389999998,15985,0.00036131146863629975
3984.02,Sterling Pl & New York Ave,15965,12,2024-01-01 00:19:12.307,2024-12-31 21:00:10.111,40.67234000000003,-73.94762999999998,15965,0.00036085940549130595
3498.09,Prospect Park SW & 16 St,15937,12,2024-01-01 03:55:57.443,2024-12-31 21:08:00.940,40.65726500000001,-73.97416499999999,15937,0.0003602265170883146
6857.09,31 Ave & 30 St,15896,12,2024-01-01 00:07:19.323,2024-12-31 23:26:53.945,40.76470000000001,-73.92403120000003,15896,0.00035929978764107735
