hour,rides,date,month,day_name,day_of_week,hour_of_day,day_of_year,is_weekend,is_federal_holiday,hour_sin,hour_cos,dow_sin,dow_cos,month_number,month_sin,month_cos,is_weekend_int,is_federal_holiday_int,days_since_start,lag_24h,lag_168h,rolling_24h_prior_day,rolling_168h_prior_day
2024-06-16 23:00:00,3133,2024-06-16,2024-06,Sunday,6,23,168,True,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,1,0,167.95833333333334,5540.0,3047.0,7183.125,6736.958333333333
2024-06-17 00:00:00,1820,2024-06-17,2024-06,Monday,0,0,169,False,False,0.0,1.0,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.0,4042.0,1729.0,7202.708333333333,6735.267857142857
2024-06-17 01:00:00,888,2024-06-17,2024-06,Monday,0,1,169,False,False,0.25881904510252074,0.9659258262890683,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.04166666666666,2780.0,862.0,7219.583333333333,6735.113095238095
2024-06-17 02:00:00,585,2024-06-17,2024-06,Monday,0,2,169,False,False,0.49999999999999994,0.8660254037844387,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.08333333333334,1948.0,495.0,7224.416666666667,6734.875
2024-06-17 03:00:00,355,2024-06-17,2024-06,Monday,0,3,169,False,False,0.7071067811865476,0.7071067811865476,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.125,1247.0,319.0,7229.375,6734.9047619047615
2024-06-17 04:00:00,428,2024-06-17,2024-06,Monday,0,4,169,False,False,0.8660254037844386,0.5000000000000001,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.16666666666666,943.0,391.0,7238.5,6735.839285714285
2024-06-17 05:00:00,1233,2024-06-17,2024-06,Monday,0,5,169,False,False,0.9659258262890683,0.25881904510252074,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.20833333333334,627.0,1262.0,7235.375,6735.702380952381
2024-06-17 06:00:00,3516,2024-06-17,2024-06,Monday,0,6,169,False,False,1.0,6.123233995736766e-17,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.25,1144.0,3659.0,7214.875,6735.940476190476
2024-06-17 07:00:00,6347,2024-06-17,2024-06,Monday,0,7,169,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.29166666666666,2088.0,7543.0,7192.541666666667,6737.184523809524
2024-06-17 08:00:00,9803,2024-06-17,2024-06,Monday,0,8,169,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.33333333333334,3380.0,10921.0,7146.916666666667,6739.535714285715
2024-06-17 09:00:00,7673,2024-06-17,2024-06,Monday,0,9,169,False,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.375,5586.0,7730.0,7088.291666666667,6749.267857142857
2024-06-17 10:00:00,5839,2024-06-17,2024-06,Monday,0,10,169,False,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.41666666666666,7761.0,5808.0,7032.416666666667,6762.363095238095
2024-06-17 11:00:00,6006,2024-06-17,2024-06,Monday,0,11,169,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.45833333333334,9596.0,6126.0,6979.791666666667,6777.559523809524
2024-06-17 12:00:00,6812,2024-06-17,2024-06,Monday,0,12,169,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.5,10602.0,6740.0,6928.958333333333,6787.505952380952
2024-06-17 13:00:00,3885,2024-06-17,2024-06,Monday,0,13,169,False,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.54166666666666,11306.0,7423.0,6882.791666666667,6792.065476190476
2024-06-17 14:00:00,3615,2024-06-17,2024-06,Monday,0,14,169,False,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.58333333333334,11768.0,8586.0,6831.041666666667,6793.309523809524
2024-06-17 15:00:00,8293,2024-06-17,2024-06,Monday,0,15,169,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.625,11831.0,9838.0,6792.75,6792.702380952381
2024-06-17 16:00:00,10523,2024-06-17,2024-06,Monday,0,16,169,False,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.66666666666666,11521.0,11579.0,6747.916666666667,6788.196428571428
2024-06-17 17:00:00,15480,2024-06-17,2024-06,Monday,0,17,169,False,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.70833333333334,11426.0,15945.0,6708.416666666667,6784.440476190476
2024-06-17 18:00:00,15223,2024-06-17,2024-06,Monday,0,18,169,False,False,-1.0,-1.8369701987210297e-16,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.75,10880.0,15376.0,6656.708333333333,6780.922619047619
2024-06-17 19:00:00,12051,2024-06-17,2024-06,Monday,0,19,169,False,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.79166666666666,9810.0,11910.0,6602.916666666667,6780.375
2024-06-17 20:00:00,9611,2024-06-17,2024-06,Monday,0,20,169,False,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.83333333333334,7685.0,8719.0,6550.625,6779.357142857143
2024-06-17 21:00:00,6479,2024-06-17,2024-06,Monday,0,21,169,False,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.875,5550.0,6205.0,6478.75,6777.357142857143
2024-06-17 22:00:00,4745,2024-06-17,2024-06,Monday,0,22,169,False,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.91666666666666,4507.0,4564.0,6398.666666666667,6775.773809523809
2024-06-17 23:00:00,3468,2024-06-17,2024-06,Monday,0,23,169,False,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,6,1.2246467991473532e-16,-1.0,0,0,168.95833333333334,3133.0,2970.0,6298.375,6776.285714285715
2024-06-18 00:00:00,1720,2024-06-18,2024-06,Tuesday,1,0,170,False,False,0.0,1.0,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.0,1820.0,1482.0,6205.791666666667,6776.827380952381
2024-06-18 01:00:00,939,2024-06-18,2024-06,Tuesday,1,1,170,False,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.04166666666666,888.0,755.0,6126.958333333333,6776.982142857143
2024-06-18 02:00:00,538,2024-06-18,2024-06,Tuesday,1,2,170,False,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.08333333333334,585.0,500.0,6070.166666666667,6777.517857142857
2024-06-18 03:00:00,334,2024-06-18,2024-06,Tuesday,1,3,170,False,False,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.125,355.0,339.0,6033.0,6777.732142857143
2024-06-18 04:00:00,415,2024-06-18,2024-06,Tuesday,1,4,170,False,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.16666666666666,428.0,378.0,6011.541666666667,6777.952380952381
2024-06-18 05:00:00,1364,2024-06-18,2024-06,Tuesday,1,5,170,False,False,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.20833333333334,1233.0,1393.0,6036.791666666667,6777.7797619047615
2024-06-18 06:00:00,4103,2024-06-18,2024-06,Tuesday,1,6,170,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.25,3516.0,4131.0,6135.625,6776.928571428572
2024-06-18 07:00:00,8072,2024-06-18,2024-06,Tuesday,1,7,170,False,False,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.29166666666666,6347.0,8440.0,6313.083333333333,6769.809523809524
2024-06-18 08:00:00,12595,2024-06-18,2024-06,Tuesday,1,8,170,False,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.33333333333334,9803.0,13081.0,6580.708333333333,6763.1547619047615
2024-06-18 09:00:00,8910,2024-06-18,2024-06,Tuesday,1,9,170,False,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.375,7673.0,9067.0,6667.666666666667,6762.815476190476
2024-06-18 10:00:00,6342,2024-06-18,2024-06,Tuesday,1,10,170,False,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.41666666666666,5839.0,6338.0,6587.583333333333,6763.0
2024-06-18 11:00:00,6758,2024-06-18,2024-06,Tuesday,1,11,170,False,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.45833333333334,6006.0,6406.0,6438.0,6762.285714285715
2024-06-18 12:00:00,7369,2024-06-18,2024-06,Tuesday,1,12,170,False,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.5,6812.0,7049.0,6280.083333333333,6762.714285714285
2024-06-18 13:00:00,7657,2024-06-18,2024-06,Tuesday,1,13,170,False,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.54166666666666,3885.0,7501.0,5970.875,6741.6547619047615
2024-06-18 14:00:00,8224,2024-06-18,2024-06,Tuesday,1,14,170,False,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.58333333333334,3615.0,8501.0,5631.166666666667,6712.065476190476
2024-06-18 15:00:00,9261,2024-06-18,2024-06,Tuesday,1,15,170,False,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.625,8293.0,9710.0,5483.75,6702.869047619048
2024-06-18 16:00:00,11705,2024-06-18,2024-06,Tuesday,1,16,170,False,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.66666666666666,10523.0,11844.0,5442.166666666667,6696.583333333333
2024-06-18 17:00:00,16791,2024-06-18,2024-06,Tuesday,1,17,170,False,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.70833333333334,15480.0,16935.0,5611.083333333333,6693.815476190476
2024-06-18 18:00:00,16429,2024-06-18,2024-06,Tuesday,1,18,170,False,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.75,15223.0,15556.0,5792.041666666667,6692.9047619047615
2024-06-18 19:00:00,13159,2024-06-18,2024-06,Tuesday,1,19,170,False,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.79166666666666,12051.0,11403.0,5885.416666666667,6693.744047619048
2024-06-18 20:00:00,10069,2024-06-18,2024-06,Tuesday,1,20,170,False,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.83333333333334,9611.0,8317.0,5965.666666666667,6699.053571428572
2024-06-18 21:00:00,7805,2024-06-18,2024-06,Tuesday,1,21,170,False,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.875,6479.0,6140.0,6004.375,6700.684523809524
2024-06-18 22:00:00,6286,2024-06-18,2024-06,Tuesday,1,22,170,False,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.91666666666666,4745.0,4795.0,6014.291666666667,6701.761904761905
2024-06-18 23:00:00,4533,2024-06-18,2024-06,Tuesday,1,23,170,False,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,0,0,169.95833333333334,3468.0,3241.0,6028.25,6704.726190476191
2024-06-19 00:00:00,2730,2024-06-19,2024-06,Wednesday,2,0,171,False,True,0.0,1.0,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.0,1720.0,1696.0,6024.083333333333,6706.142857142857
2024-06-19 01:00:00,1641,2024-06-19,2024-06,Wednesday,2,1,171,False,True,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.04166666666666,939.0,894.0,6026.208333333333,6707.238095238095
2024-06-19 02:00:00,902,2024-06-19,2024-06,Wednesday,2,2,171,False,True,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.08333333333334,538.0,561.0,6024.25,6707.464285714285
2024-06-19 03:00:00,559,2024-06-19,2024-06,Wednesday,2,3,171,False,True,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.125,334.0,343.0,6023.375,6707.434523809524
2024-06-19 04:00:00,441,2024-06-19,2024-06,Wednesday,2,4,171,False,True,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.16666666666666,415.0,347.0,6022.833333333333,6707.6547619047615
2024-06-19 05:00:00,1030,2024-06-19,2024-06,Wednesday,2,5,171,False,True,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.20833333333334,1364.0,1331.0,6028.291666666667,6707.482142857143
2024-06-19 06:00:00,2655,2024-06-19,2024-06,Wednesday,2,6,171,False,True,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.25,4103.0,4047.0,6052.75,6707.315476190476
2024-06-19 07:00:00,4388,2024-06-19,2024-06,Wednesday,2,7,171,False,True,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.29166666666666,8072.0,8415.0,6124.625,6705.125
2024-06-19 08:00:00,6948,2024-06-19,2024-06,Wednesday,2,8,171,False,True,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.33333333333334,12595.0,13175.0,6240.958333333333,6702.232142857143
2024-06-19 09:00:00,8148,2024-06-19,2024-06,Wednesday,2,9,171,False,True,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.375,8910.0,9376.0,6292.5,6701.297619047619
2024-06-19 10:00:00,8583,2024-06-19,2024-06,Wednesday,2,10,171,False,True,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.41666666666666,6342.0,6689.0,6313.458333333333,6701.321428571428
2024-06-19 11:00:00,9739,2024-06-19,2024-06,Wednesday,2,11,171,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.45833333333334,6758.0,6626.0,6344.791666666667,6703.416666666667
2024-06-19 12:00:00,10313,2024-06-19,2024-06,Wednesday,2,12,171,False,True,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.5,7369.0,7361.0,6368.0,6705.321428571428
2024-06-19 13:00:00,10554,2024-06-19,2024-06,Wednesday,2,13,171,False,True,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.54166666666666,7657.0,7975.0,6525.166666666667,6706.25
2024-06-19 14:00:00,11280,2024-06-19,2024-06,Wednesday,2,14,171,False,True,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.58333333333334,8224.0,8788.0,6717.208333333333,6704.601190476191
2024-06-19 15:00:00,11695,2024-06-19,2024-06,Wednesday,2,15,171,False,True,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.625,9261.0,9916.0,6757.541666666667,6701.928571428572
2024-06-19 16:00:00,11987,2024-06-19,2024-06,Wednesday,2,16,171,False,True,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,0,1,170.66666666666666,11705.0,11809.0,6806.791666666667,6701.101190476191
